epsilon/mu,0.00,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50
0.29,0.08322148957835059,0.0744596547146204,0.06984948337606135,0.06576423301143622,0.06164578951903236,0.05963778668565038,0.05801250076383669,0.05637311849049995,0.05540657240722617,0.054961039032632504,0.05359827728483388,0.05421033948332981,0.0528472899536527,0.05393730940452468,0.05311149251551917,0.05323543349089419,0.05408462556281756,0.05190036106772982,0.0530894124515423,0.052733924363692765,0.05283273404111497,0.05074057814879158,0.05233117593922328,0.051694589306924874,0.05029134166836163,0.04939035079682342,0.048045041243748345,0.047533604483185,0.047035553291443336,0.04685987690035655,0.04495130720025586,0.043123955712314595,0.04236205278412892,0.04281626236478054,0.040602909347160106,0.03893687263734909,0.04096476751780557,0.037994141442407404,0.03659856321248666,0.036775481718898564,0.03886406833797102,0.035453873996873005,0.038985669239322215,0.03900130784191719,0.04052602877659416,0.03881660792364333,0.03959716037516104,0.04407684107128078,0.04311365118530903,0.04378326359349915,0.04593158552759361
0.30,0.08299738599713097,0.07522533548333234,0.06893026375860987,0.06403619612272163,0.06142620154806821,0.05886539328202041,0.05575759904729604,0.054996567863623384,0.053032914777271734,0.05311601433576376,0.05139410913998211,0.051024140159781135,0.05147443762594852,0.05308792238271084,0.051294482407191706,0.05042835103070897,0.05112832970261154,0.05083372085234256,0.05076585509517442,0.04833051498617442,0.04899948660753305,0.04880441760782376,0.0478912993714841,0.0483305112533483,0.04618774853042221,0.04539999193455252,0.04377165500849555,0.04266254711131125,0.04486295869730156,0.04061106867479615,0.04098091019868282,0.04017301968116218,0.03848785649903856,0.03719389037191653,0.03343463760727826,0.03482475494689232,0.030926539142567953,0.032364660285529555,0.031854925810943686,0.03264991468543244,0.03218782477594753,0.033602988410423924,0.03243133468344812,0.03528407439355197,0.032541542531284086,0.03285826317848862,0.03482931469492511,0.03844066964990799,0.037221363455785875,0.03777708502366725,0.04130223960883802
0.31,0.08345694957758472,0.07517622466003532,0.06861196296250852,0.06327111747062945,0.059772044126814645,0.05828411148635422,0.05506395428503669,0.0530936297957922,0.05101127318418077,0.05113354157301301,0.050073582834024445,0.05033793269425956,0.04972738934509976,0.050145399601061125,0.048445875539585154,0.04904944706769554,0.04877958192535153,0.047652936333371795,0.04731644571873902,0.046016605571032564,0.04463878164932625,0.04475875390713519,0.04466702401250682,0.04438999217625224,0.04293276933824134,0.042599948548923156,0.03647907421449065,0.03623665882188933,0.03541781690217059,0.036247952073516464,0.03492434048005488,0.03528225307775681,0.03213878369263153,0.02918651536462653,0.03053446830038309,0.026481574220254232,0.02793065835968609,0.02812514940960902,0.027841429276386435,0.026962948112969974,0.026219734854903625,0.024320029072382416,0.027125063214638697,0.027694434966432487,0.02732426375098388,0.027875059543164212,0.028918954351892102,0.028583074191028134,0.03133702287264347,0.031318761111435424,0.031349358251306754
0.32,0.08194041989416756,0.07456853868337808,0.06843679166030647,0.06407694643521092,0.05912310653049864,0.05546609134134053,0.054855422174081174,0.05134068966059799,0.05071076075551488,0.04816979673752898,0.04927296120041213,0.048124098104640654,0.0472946338558056,0.04655273490478255,0.04673964261469249,0.04602742059026516,0.04448823922796006,0.04334304089301627,0.04175494776122344,0.04253844093599065,0.04287803874537414,0.035187234116113415,0.038398588882540295,0.038896060747596786,0.035287223414118905,0.035721487276545665,0.03389797915952033,0.033668559070605605,0.0327950700467008,0.03061552703073819,0.026890994662100973,0.026594702530395437,0.02677497466565869,0.023736337502398386,0.025686803834081836,0.02262713516039932,0.022504854556472335,0.02231873319769796,0.021187209848474012,0.021346908986643865,0.01917676877465161,0.021834374717047654,0.020365192227417058,0.019255344078426457,0.021327500589467526,0.018827715701150823,0.022219906138894033,0.020212856128694976,0.0226011903836027,0.024854941842830817,0.021368006934733508
0.33,0.08368063013606482,0.07430063554332582,0.06715604525120325,0.06234675623196098,0.05787558513006006,0.05521736008299654,0.05211530257202767,0.050657148962203906,0.048464690286551745,0.04788358190423986,0.04460143493580602,0.04551202194919368,0.04492948724520965,0.04350974966249296,0.04160184843334986,0.04264951566047224,0.041547528032315914,0.039349600323511945,0.03771807976422683,0.03705537307423424,0.03531719463164052,0.03615781638411981,0.031660017524758256,0.03186942757517921,0.03055810959342749,0.027901009379126145,0.02661348294043512,0.027436241226876285,0.02748113728403502,0.026069132603460474,0.02134521325628065,0.02183276485473937,0.020296029648908795,0.01899827640039377,0.01793166916376607,0.01872706771293371,0.017334804200991424,0.017567658261526346,0.01753521140547976,0.015927284985123913,0.01708939284717905,0.015021709771523064,0.015964587481722865,0.015829945544819535,0.0156695499159005,0.016309020364736,0.01661532433880634,0.014809496191530923,0.01688542204779357,0.016683081009843097,0.01738747794387679
0.34,0.08421995575394475,0.07298628918907653,0.06652891020639494,0.06126557245249541,0.05673700964137022,0.05420841415707076,0.0502807093375239,0.0490269237681087,0.04630258782289595,0.046678202780057416,0.043766620885731605,0.041847280399265545,0.042212313058799314,0.04150174073646722,0.040857442006112014,0.038435242268473585,0.0370745741679327,0.036877465002535484,0.03397934680580102,0.03303338249337289,0.03286539158586477,0.029371638284450448,0.027333819092149075,0.02814051411406789,0.02476986580416562,0.025283798561795585,0.02058679973382622,0.022475319619887545,0.0196663139459897,0.01799672894881867,0.017710026408586488,0.015447114751029545,0.016070386888564353,0.01642773538370148,0.015088047870106917,0.013417494953359017,0.013311816781401302,0.012894431611123242,0.013185425189670724,0.01221730971341875,0.013279494795034983,0.01257009187024718,0.011772468256405197,0.012280108987980353,0.011411864284496216,0.010867998379542804,0.012706919796755565,0.011924315054957916,0.012153953017419467,0.011110669170115732,0.013163988342369268
0.35,0.08320544023761006,0.0746152972937257,0.06553746123808969,0.06024869262414095,0.054986228675057806,0.051850421708218145,0.04917333484708497,0.0462068904467632,0.044992289230845174,0.04284853242487923,0.041418688998615706,0.03960773005057294,0.037744872191664045,0.03684390740030021,0.034949184739752295,0.03433351718311265,0.03170587394654571,0.03065205186410004,0.029180235828279347,0.028340833874769822,0.02447875690881964,0.02432438801634884,0.02348242595128213,0.023035310135490258,0.020565990738868545,0.019993724212979562,0.016763435210469767,0.0171059161572929,0.015663946378031177,0.015212095807624422,0.014068403585347139,0.013064045821994568,0.012176533857093996,0.012522189368540415,0.011831014253048444,0.011102702747395563,0.009648623593130092,0.010347107488274354,0.00942364092003089,0.00890886145143165,0.01030686293756018,0.008820894244935198,0.008694016157645217,0.008798442568370311,0.008014173645898237,0.008515886128766826,0.008486078697812278,0.009970496030396837,0.008259121633376824,0.009597745160532193,0.008084749399518825
0.36,0.08290169073604735,0.07383841557764746,0.06438714359570001,0.058562387585031773,0.05520555903337216,0.049961789822881505,0.04713267576408286,0.04565330506679698,0.04302714865396389,0.04123906301442832,0.03853395592566866,0.03639784554153253,0.03460657206624219,0.033709509045318435,0.03160063263764492,0.031160644552304568,0.02691596736478393,0.027690481298909487,0.02482070742155697,0.02349724710815322,0.022226972046885164,0.02000813573580677,0.01875648228088659,0.01725843400889223,0.015680442832110737,0.015131576015628223,0.01439820110016998,0.014624716805743817,0.01271602903882406,0.01160518745798008,0.010497536221176091,0.009908269302325069,0.008832162779164985,0.008773752488257087,0.008864271055240354,0.008972926941282579,0.007517018411229945,0.007813215464135843,0.0069721045359077746,0.0077164431049078575,0.007362911350463398,0.0060421024761872855,0.007485164032432704,0.006081008745676875,0.005810363551289255,0.006192964145834162,0.005910758268173416,0.006171248151080743,0.005322918367928652,0.006036437314424195,0.00590512979566167
0.37,0.08215254023876879,0.07220069337050829,0.06324898227191088,0.0565018517485645,0.05357911110454233,0.04929868027514228,0.04445942173017498,0.04295692170262057,0.040257822513095246,0.03688593129474029,0.036568083056720095,0.03428467146951641,0.03166844794619039,0.029980190731756375,0.028048874893536937,0.027076829640653204,0.02523469698584291,0.02422717672526606,0.021810888456834415,0.01932309938320607,0.019052105648057864,0.017181970852497085,0.016546649808678388,0.01490219375501888,0.013553998447498904,0.013149305625257929,0.011475631987833353,0.01111404607671724,0.009452914491773495,0.008913720831071123,0.009161644142152542,0.008178694442346897,0.00808759669549128,0.007221430887812807,0.006724479572508764,0.006022878649825193,0.005973061999756075,0.006162870612134665,0.005617093111671135,0.00491760690873059,0.0050039396107050774,0.005225214486819748,0.004693648887695473,0.005037400535915679,0.004565798728484461,0.004777558536465021,0.004920656814314315,0.0038335191483674174,0.004748518019476909,0.00478602900953834,0.004661554650726697
0.38,0.0837988174669789,0.07231933424428078,0.06368023699895327,0.05714267532426784,0.0513107108364165,0.04748308387361176,0.04388887458300356,0.040985629368463936,0.03861579668860819,0.03484901012895219,0.03398397142087006,0.03148077890037566,0.02815706447669337,0.02659002012320434,0.026039789221624927,0.022118212624483703,0.021694797654251967,0.019341788391861417,0.018373095265312785,0.01698727188702328,0.015171582392312177,0.014043317713870846,0.012447878520268062,0.011762523269790746,0.011933424427858112,0.010778936764912195,0.009087890669952494,0.009018732738285858,0.00787695318699735,0.007019089374286725,0.0073887601288721415,0.006687342517751966,0.006196557183013775,0.005669807710237357,0.00520555985777102,0.004760837071006523,0.004940845292900534,0.005008732122181766,0.0043469438525459425,0.004340590034336281,0.0038974623395216256,0.003770938260387984,0.004064939856228299,0.004017210987683655,0.003383326881113614,0.003495923002755816,0.0038268552368841426,0.003625643873826243,0.003245669146227982,0.003760725452122591,0.0031846779392100985
0.39,0.08305393137618369,0.07174010404822996,0.06358181996959233,0.055733867026346494,0.05019083092383976,0.046389774062022854,0.042818264917029066,0.03865696469461053,0.03651716775270995,0.03258559947455308,0.030646177115658712,0.028817472252896766,0.025838323388209277,0.023775896839499013,0.021815305897888874,0.019776028409058465,0.019111650491737395,0.017023577472927525,0.015957881256426103,0.014725839147511141,0.0133945838944113,0.010720912546482737,0.01015131761539694,0.009594316750795681,0.008711945881953327,0.008236336800741467,0.007582064690957813,0.007051204654878409,0.006534919717356388,0.006012984180305908,0.005453837552250574,0.005599291285042787,0.004712559648857174,0.004363655147235935,0.004435746245524021,0.0037890947128007197,0.0038946176928800094,0.0035287475696111586,0.0035191979518851215,0.0033460760969191705,0.003607624876124207,0.0028345638820846276,0.0028237661359010913,0.0024804803807982317,0.0029660843504200492,0.0029146595770730226,0.0030236784888196676,0.002542130216452273,0.0023565071916309757,0.002585450916407329,0.0026528748682010813
0.40,0.08288501434702772,0.0711533594917505,0.06326602008496969,0.05535555924632151,0.04963487184515382,0.044465476494145784,0.04168256697415407,0.03729786738148735,0.03336268642449312,0.03056923744600864,0.02831712905539837,0.02657982398507987,0.02378446476609628,0.021430742321965526,0.019517086748729304,0.018468652656528924,0.01638375791279607,0.01477216248621297,0.013814170378570415,0.011855384405271929,0.01004375663260195,0.009271350603444318,0.009305121906896793,0.007084271591933702,0.007568138329700349,0.006225231068757245,0.006507144128449451,0.005758562777349463,0.004738921325645143,0.004453207087928251,0.004865550202002805,0.004321213611501888,0.003964696162808524,0.003661534967625932,0.0035960703400378918,0.003449544891600628,0.003242772184731875,0.003145586922017562,0.00294558758970593,0.0028530059175763288,0.0027001772478949253,0.0026027307218656134,0.002638523118330281,0.002431354290752637,0.0019964653809865,0.0023144779369844264,0.0020065367448626283,0.0021391409193283117,0.0019255062241696284,0.001840343155421471,0.001966823585298161
0.41,0.08367464047267464,0.07062861820302484,0.06167877911124743,0.053194713435375844,0.04874164212752942,0.04312928448217547,0.038679180284420085,0.035720188756934224,0.0323356597371294,0.02825831223102889,0.025974099742299223,0.023330009216440482,0.02096686259128848,0.018455677181617402,0.017777623204789903,0.015199807402535024,0.013953742746879674,0.012492273543634769,0.011058722149388552,0.009873307644167455,0.009110108758243278,0.007211098768497027,0.007318806917116905,0.006457766245021128,0.006175848360980365,0.0055664136183450254,0.005268000507115814,0.00470010215915259,0.0042153684180631455,0.004302525247652331,0.0036319466099943997,0.0035390362853727508,0.0036185442270332082,0.00313480224704564,0.0030819911160455816,0.0027814361020495797,0.002723284470352655,0.002658726586915764,0.0025843406915118804,0.0024184005286104447,0.002095112000100722,0.002474018519830086,0.002130696185078701,0.002126729395949637,0.0016559564535687987,0.0016389663237961918,0.0015643259292229326,0.0018291286411997955,0.001677629482762783,0.001697041993220817,0.0015270153357852298
0.42,0.08296702301877204,0.0699581853271218,0.06091534043024751,0.05269079539064741,0.04631688001795755,0.041888106303129065,0.03757313360354098,0.03354257353301827,0.029867906662367546,0.02733901579088734,0.02460496430938447,0.02204403457234826,0.019294286318683875,0.01765907844761402,0.016225931585842887,0.013570547119282,0.011827322737475134,0.01092883545066707,0.009587211327245432,0.008354807142228632,0.007500181303533722,0.0067789570681296395,0.0061939852531933,0.005752065638776942,0.005386020078620339,0.004541083404118562,0.0040339370620801,0.004211590018414222,0.0036248467193911163,0.0035542640740190796,0.003682424805708756,0.003028924422696085,0.0028950540792495733,0.0026822260572806466,0.002466983217296613,0.002308235704282674,0.0021357081088292824,0.0021179146315678,0.0020050712330728564,0.0018190762851203715,0.001788356735846577,0.0016395829141929064,0.001554303598557365,0.0014963568632003269,0.001339140147153217,0.0014560448228327471,0.001668071497234165,0.0014960227432024957,0.0013190128638171912,0.0013177009899170934,0.0011360381084541248
0.43,0.08315416460025649,0.07010110506454352,0.06003251200386043,0.052835788109006306,0.045735233699269476,0.04061530693992169,0.03607903230168579,0.0327426228035371,0.027745962385869835,0.02485886931433999,0.022504206577441208,0.018732130753495654,0.01754011600585564,0.01476316985469046,0.01349080064369975,0.01166181864246296,0.010156373284581398,0.008698629314532262,0.007809979091836213,0.007170490715879466,0.006791997880431913,0.005682010991021436,0.005344760496845132,0.004887401800146496,0.004619405095652613,0.00415055504342181,0.0039000446188903254,0.0035510425970888514,0.003338692507540259,0.0031528145936940482,0.002794845914411153,0.0027011923646778585,0.0024639075923306502,0.0022140016293649067,0.002343054468628846,0.0021262656088576687,0.0019080986899890928,0.0016809702436757674,0.0016558705337378886,0.001577318521076884,0.0014593703338542407,0.0015111994055210189,0.001410293001083791,0.001420493902164098,0.001375762249724308,0.0012614063320329424,0.0011256238545008452,0.001024758817054512,0.0011883556125062307,0.0010192048340441763,0.0010653229461132013
0.44,0.08352886218419639,0.06970022960311667,0.0585952149925288,0.050751813814853296,0.044456098020980966,0.0393822771116344,0.034756216148876126,0.02943074700295874,0.026315818117775603,0.0222905104970012,0.020538069440637928,0.017923150665292528,0.015608694884380693,0.012792939989179958,0.011418351293894725,0.010367961444980507,0.009169710732068933,0.007910613629932296,0.0071303225807253,0.0060880859268913215,0.0059338844775703664,0.005178839245120675,0.004715311895866007,0.004143112923047638,0.003985096541682682,0.003419070792644705,0.0032298650631941385,0.003304806956960779,0.0028504530371664815,0.002653039936883037,0.002631900905069372,0.0023793319044406224,0.0021363800087260193,0.0020763686823982628,0.002006171390477724,0.0017983627761650539,0.0017739963947585075,0.001677381998521721,0.001475640052549193,0.0014433233925792556,0.0012644934515093653,0.0014075679191562192,0.001286814886290274,0.0012171753377808723,0.0009893463987634995,0.0011846800682616793,0.0009371603305330723,0.000937363831922174,0.0009015957822781669,0.000931153490513164,0.0008726922584950268
0.45,0.08335118633336913,0.06970130081760371,0.058631677350381356,0.050469322172825785,0.043602053671855004,0.03773381097287841,0.03324935161931789,0.02778240677945266,0.025126742120662977,0.02104444858901814,0.01874930073186476,0.016344774770647934,0.013819584093028633,0.011858533305699465,0.010586117447732472,0.009948365964105622,0.008329571125294252,0.007508858724288863,0.006497823128049495,0.005625662685706534,0.005225130487494036,0.004843153015652687,0.004586542850027279,0.003966863457682298,0.0036408231147661715,0.0031811257683327975,0.0031217683094489574,0.002708444767451334,0.002584168269459964,0.0022708878088352025,0.002219570981949975,0.0020878785716193058,0.001944882127062814,0.0017847789577257924,0.0015386667480126845,0.0016146848605985984,0.0014885547124992805,0.0013319616607090862,0.0013261383302388221,0.0012977381881220556,0.0012188669870717226,0.00100834748852541,0.0010104518886203619,0.0010500576385844573,0.001000928211700214,0.000994394451312565,0.0008283496282574575,0.0007754675277650112,0.0008230423053912112,0.0006709449380051297,0.0006780370751571552
0.46,0.08378122264057561,0.06856529635766656,0.057741651712280566,0.05009395645245408,0.04280093925314141,0.036335013387227194,0.03174870861182661,0.026461737975386007,0.023123779049072857,0.019056682234543407,0.016453957340567704,0.014472036406702889,0.012744852412950848,0.010939052339910521,0.009704484545061502,0.008355194594352938,0.007309679871287912,0.006882977167200276,0.005966129139801107,0.0051066602938274926,0.004647566668799686,0.0043744307229828736,0.0038599388660339132,0.003701163658360533,0.0031928132176360707,0.0031138707572767586,0.002861373083169733,0.002553300390568761,0.00226403609423436,0.0021263558283999137,0.002019138142520985,0.00192507000272,0.001642754409662705,0.001545703225682569,0.0016117880046573674,0.0015720762734044353,0.0013631130044766055,0.0012480563657076135,0.0010976119541842245,0.0010551775650351545,0.0011098394108869211,0.0009068670906556653,0.000827544651077962,0.0008077056847807633,0.0007828687721489055,0.000697964170941048,0.0007404581500069344,0.0006586501771733095,0.0005957564900537456,0.0007157492297774475,0.0006240110691476107
0.47,0.08281158391103374,0.06727433393149108,0.05772388890686776,0.04915675927105966,0.041008859891165324,0.03482334361517028,0.029098411044237514,0.02518664978110984,0.02098279605320275,0.017926680053504156,0.01566500369553919,0.013448227250924049,0.011587426433819022,0.010092194657226546,0.009034334410662698,0.0075858198644427315,0.006755958089526412,0.005880468150238655,0.005548558777166124,0.004826116412386226,0.004367056280679245,0.003649115329364301,0.0036482074314080682,0.003118632538180491,0.002846700735927227,0.0026072653065276705,0.002237710583880536,0.0021673146369184824,0.0020349530608151484,0.001902503441981727,0.001659350817260343,0.0015981282966185185,0.0015921523708670375,0.0015008907329596493,0.0012996202376233865,0.001308963135054292,0.0011582933565141066,0.0011036765395467621,0.0010121643419123594,0.0009116157265163027,0.0009747253415148908,0.0008755679223046945,0.00085750999383471,0.0007849920316894602,0.0007068650252025334,0.000679892670644215,0.0006559116925392562,0.0006009395188682013,0.0006071358396643849,0.0004726108068845034,0.0005259053288544254
0.48,0.08258468407606791,0.06840440812394194,0.05616345889885876,0.046341183380714884,0.03967097579419909,0.03388251007461588,0.028347136297318463,0.024297097231286775,0.019598755408307193,0.016255729398236093,0.01478873977065412,0.01208485357889699,0.010146767688918694,0.00937792759525048,0.008202716447972616,0.007304624143536239,0.0060688620048244685,0.005316752978058005,0.004944917587569029,0.004413666419821755,0.003960286219490621,0.003501104797755047,0.003313245451788147,0.0030181442230893672,0.0027660101932330374,0.0024749220051718283,0.0023983245169963336,0.0020865468575831697,0.0018836823661754895,0.0017708481629488332,0.001684851168849384,0.0015420391563427738,0.0014967726798580337,0.0013445922318410318,0.0012255700296539725,0.0011409293477402918,0.0010656448384233359,0.0010397729755537988,0.0009236595516561841,0.0008886442396764144,0.0007986489356806357,0.00078729214147154,0.0007362258620587396,0.0006956263660360075,0.0005925328439487981,0.000592624896872182,0.0005270426948200742,0.0006130876331764421,0.0005104986365171911,0.0005198324048856089,0.0004749114961694363
0.49,0.08398956970591005,0.06704178714335672,0.05552655257091843,0.04562663801046272,0.03768548296662604,0.03147725586609632,0.025927292807255975,0.02177649457868217,0.018948593588460155,0.015817843665619728,0.013371494886380017,0.011572883507576416,0.00964972171850255,0.008590150240751087,0.007417582391637294,0.006545407758075677,0.005769054654869768,0.005054497219711385,0.004823225726243144,0.003862021706906335,0.0034669227455332652,0.003251200570523593,0.0028225033116197453,0.002683951721966918,0.0024702841245310856,0.0021960285092928714,0.0021318973696982735,0.002099448311583558,0.0019738435834506913,0.0016029344822140303,0.0014590532002217913,0.0013261932441862758,0.0012691921560189776,0.0012309554589397219,0.001149090071998325,0.0009852932711053772,0.0010415254951946554,0.0008416587810943923,0.0009085273124716496,0.0008677430755074628,0.0007313975175914779,0.000680399062431501,0.0006109817230596713,0.0005951258437695053,0.0005813283615425304,0.0005555048147401133,0.0005492445949839676,0.0004916733026559359,0.0004410324179422357,0.00046483945032706116,0.0004663582299636511
0.50,0.08452316244439359,0.06605468128384942,0.05497923480846166,0.043662703616295775,0.03710972043329019,0.03068447781860746,0.02435105780524196,0.020964802091272047,0.016921382239313807,0.015051160956409047,0.01254864437616387,0.010478204057156175,0.009602221433787065,0.00811476617536412,0.0071717947318890194,0.006174577288048924,0.005542274791909977,0.004542701309334697,0.004384679728331421,0.0038690248078650214,0.0034601886952213873,0.0030896553228374024,0.002711523527443754,0.0024238950411980143,0.002327809574543265,0.0022172521385163224,0.0020530679431616343,0.0017610585481776173,0.0017695021712087707,0.0016129598263068675,0.0014198054924182606,0.0013877040833888007,0.0011917479469058046,0.0012020776118542955,0.000991239325487606,0.0010772090850025343,0.0009331856985535074,0.0008887706056282301,0.0006793303812164587,0.0006778522730630052,0.0006690527518462278,0.000632214155226023,0.0006242373074952377,0.000580617536987076,0.0006093167964126435,0.0005042936427119216,0.000436120642273235,0.0005133937167377673,0.00048104003550256217,0.00036550055044538,0.00036971353427277124
